timestamp,RMS,Peak,Crest,ZCR_Hz,dB,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
2026-09-01T21:41:16.939603,185363.84,4194305.0,22.63,125.0,105.36,800.021,-51.215,-8.838,-7.735,-3.235,-2.821,-1.629,-1.674,-1.243,-1.232,-0.828,-0.825,-0.673
2026-09-01T21:41:17.140353,11.39,257.0,22.56,125.0,21.13,258.69,-50.692,-8.391,-7.363,-2.928,-2.571,-1.427,-1.513,-1.118,-1.137,-0.755,-0.767,-0.625
2026-09-01T21:41:17.339616,371143.19,8388608.0,22.6,125.0,111.39,844.387,-51.428,-9.026,-7.898,-3.376,-2.942,-1.734,-1.765,-1.322,-1.3,-0.887,-0.876,-0.717
2026-09-01T21:41:17.539548,14391.04,325632.0,22.63,125.0,83.16,657.392,-52.123,-9.65,-8.45,-3.862,-3.371,-2.112,-2.098,-1.615,-1.559,-1.114,-1.076,-0.891
2026-09-01T21:41:17.739585,414486.03,8388607.0,20.24,125.0,112.35,767.823,-52.916,-10.326,-9.016,-4.382,-3.849,-2.545,-2.505,-2.017,-1.89,-1.366,-1.213,-0.973
2026-09-01T21:41:17.938513,255893.78,5767169.0,22.54,125.0,108.16,823.82,-51.882,-9.435,-8.255,-3.692,-3.227,-2.005,-2.0,-1.541,-1.514,-1.051,-0.967,-0.75
2026-09-01T21:41:18.139413,134612.56,2859008.0,21.24,125.0,102.58,685.728,-53.545,-10.288,-8.41,-3.429,-2.811,-1.459,-1.564,-1.088,-0.933,-0.676,-1.041,-1.294
2026-09-01T21:41:18.339533,2896.22,65534.0,22.63,125.0,69.24,472.849,-50.554,-8.263,-7.245,-2.82,-2.469,-1.329,-1.418,-1.025,-1.047,-0.67,-0.691,-0.558
2026-09-01T21:41:18.539420,334169.34,6291456.0,18.83,125.0,110.48,807.9,-51.429,-9.026,-7.897,-3.373,-2.935,-1.717,-1.743,-1.313,-1.303,-0.899,-0.889,-0.724
2026-09-01T21:41:18.737736,3212.15,58240.0,18.13,125.0,70.14,563.29,-51.605,-9.184,-8.039,-3.501,-3.064,-1.857,-1.881,-1.414,-1.354,-0.914,-0.897,-0.744
2026-09-01T21:41:18.939392,370774.31,8388576.0,22.62,125.0,111.38,746.95,-52.718,-10.19,-8.933,-4.298,-3.756,-2.453,-2.401,-1.89,-1.802,-1.34,-1.306,-1.143
2026-09-01T21:41:19.139308,240393.86,5439492.0,22.63,125.0,107.62,811.167,-52.011,-9.548,-8.359,-3.781,-3.298,-2.047,-2.04,-1.564,-1.513,-1.073,-1.039,-0.859
2026-09-01T21:41:19.339307,20455.14,462847.0,22.63,125.0,86.22,648.829,-52.437,-9.937,-8.709,-4.095,-3.58,-2.3,-2.267,-1.768,-1.695,-1.237,-1.185,-0.989
2026-09-01T21:41:19.539321,0.91,3.0,3.29,125.0,0.0,67.416,-12.777,1.686,-0.074,1.936,1.627,2.074,1.556,1.383,0.86,0.907,0.249,-0.653
2026-09-01T21:41:19.739515,524288.0,8388608.0,16.0,125.0,114.39,837.662,-51.282,-8.897,-7.788,-3.282,-2.869,-1.681,-1.724,-1.281,-1.248,-0.829,-0.823,-0.676
2026-09-01T21:41:19.939448,105155.44,2097153.0,19.94,125.0,100.44,688.087,-51.75,-9.123,-7.783,-3.074,-2.543,-1.253,-1.302,-0.998,-1.181,-0.739,-0.96,-1.379
2026-09-01T21:41:20.139420,2896.31,65536.0,22.63,125.0,69.24,504.887,-52.74,-10.218,-8.966,-4.33,-3.794,-2.495,-2.446,-1.93,-1.844,-1.372,-1.307,-1.1
2026-09-01T21:41:20.339418,37763.26,851968.0,22.56,93.7,91.54,631.563,-50.53,-8.243,-7.229,-2.806,-2.462,-1.328,-1.414,-1.008,-1.04,-0.666,-0.656,-0.507
2026-09-01T21:41:20.540144,43.94,994.0,22.62,125.0,32.86,296.888,-52.787,-10.276,-9.037,-4.413,-3.89,-2.605,-2.569,-2.07,-2.001,-1.543,-1.49,-1.287
2026-09-01T21:41:20.739251,23102.55,522751.0,22.63,93.7,87.27,702.255,-51.565,-9.148,-8.005,-3.468,-3.023,-1.804,-1.825,-1.374,-1.346,-0.927,-0.91,-0.746
2026-09-01T21:41:20.939438,28130.54,633599.0,22.52,125.0,88.98,678.451,-52.254,-9.76,-8.539,-3.939,-3.427,-2.151,-2.126,-1.64,-1.574,-1.133,-1.125,-0.992
2026-09-01T21:41:21.139205,370908.56,8388608.0,22.62,93.7,111.39,744.684,-50.267,-8.019,-7.041,-2.652,-2.328,-1.211,-1.324,-0.956,-0.987,-0.622,-0.669,-0.553
2026-09-01T21:41:21.339387,180.98,4095.0,22.63,125.0,45.15,422.082,-52.201,-9.719,-8.511,-3.915,-3.417,-2.151,-2.132,-1.644,-1.583,-1.135,-1.093,-0.907
2026-09-01T21:41:21.539441,92322.66,2088959.0,22.63,93.7,99.31,774.292,-51.565,-9.148,-8.005,-3.468,-3.023,-1.804,-1.826,-1.375,-1.346,-0.927,-0.91,-0.746
2026-09-01T21:41:21.739167,1431.14,32383.0,22.63,125.0,63.11,507.475,-50.614,-8.315,-7.289,-2.857,-2.5,-1.356,-1.441,-1.044,-1.063,-0.684,-0.703,-0.569
2026-09-01T21:41:21.939222,1.04,10.0,9.57,125.0,0.38,115.091,-35.313,1.738,-0.602,1.911,1.215,1.704,1.122,0.957,0.326,0.11,-0.619,-1.346
2026-09-01T21:41:22.139426,127516.8,2885376.0,22.63,125.0,102.11,730.375,-52.562,-10.052,-8.814,-4.19,-3.667,-2.379,-2.339,-1.832,-1.754,-1.29,-1.233,-1.032
2026-09-01T21:41:22.339275,1612.26,32576.0,20.21,125.0,64.15,557.332,-51.703,-9.272,-8.114,-3.565,-3.108,-1.879,-1.89,-1.43,-1.395,-0.97,-0.948,-0.779
2026-09-01T21:41:22.539399,191068.84,4194304.0,21.95,125.0,105.62,789.012,-51.031,-8.677,-7.597,-3.119,-2.725,-1.55,-1.608,-1.187,-1.177,-0.773,-0.778,-0.63
2026-09-01T21:41:22.739219,40548.33,917504.0,22.63,93.7,92.16,731.453,-51.645,-9.22,-8.068,-3.524,-3.071,-1.846,-1.863,-1.407,-1.375,-0.952,-0.932,-0.765
2026-09-01T21:41:22.937762,246412.61,5575681.0,22.63,125.0,107.83,807.108,-52.094,-9.624,-8.426,-3.841,-3.352,-2.095,-2.083,-1.602,-1.547,-1.103,-1.066,-0.883
2026-09-01T21:41:23.139249,278045.94,6291456.0,22.63,125.0,108.88,831.049,-51.692,-9.261,-8.104,-3.555,-3.099,-1.87,-1.883,-1.425,-1.39,-0.966,-0.945,-0.778
2026-09-01T21:41:23.339259,2083.56,47111.0,22.61,125.0,66.38,562.905,-52.03,-9.566,-8.374,-3.795,-3.311,-2.059,-2.051,-1.572,-1.52,-1.079,-1.044,-0.864
2026-09-01T21:41:23.539272,57926.3,1310721.0,22.63,93.7,95.26,747.155,-51.405,-9.006,-7.881,-3.361,-2.93,-1.723,-1.755,-1.313,-1.293,-0.881,-0.869,-0.709
2026-09-01T21:41:23.737694,5792.62,131072.0,22.63,125.0,75.26,590.301,-50.751,-8.434,-7.39,-2.942,-2.571,-1.416,-1.492,-1.088,-1.1,-0.716,-0.73,-0.592
2026-09-01T21:41:23.939185,271.53,6144.0,22.63,93.7,48.68,471.269,-51.594,-9.175,-8.029,-3.491,-3.043,-1.822,-1.842,-1.39,-1.361,-0.941,-0.924,-0.758
2026-09-01T21:41:24.339184,191156.44,4194304.0,21.94,125.0,105.63,774.869,-52.253,-9.763,-8.547,-3.951,-3.446,-2.175,-2.155,-1.672,-1.613,-1.189,-1.195,-1.05
2026-09-01T21:41:24.539994,5792.62,131072.0,22.63,125.0,75.26,499.275,-51.864,-9.415,-8.24,-3.674,-3.204,-1.962,-1.964,-1.496,-1.452,-1.02,-0.991,-0.817
2026-09-01T21:41:24.739278,12218.93,276479.0,22.63,125.0,81.74,658.687,-51.965,-9.506,-8.321,-3.747,-3.268,-2.019,-2.014,-1.541,-1.492,-1.055,-1.026,-0.852
2026-09-01T21:41:24.939362,22265.33,503807.0,22.63,125.0,86.95,690.105,-51.221,-8.843,-7.739,-3.239,-2.824,-1.632,-1.676,-1.245,-1.234,-0.829,-0.826,-0.674
2026-09-01T21:41:25.139123,51047.69,1155071.0,22.63,125.0,94.16,652.691,-50.21,-7.97,-7.002,-2.62,-2.303,-1.191,-1.303,-0.93,-0.967,-0.606,-0.643,-0.528
2026-09-01T21:41:25.339006,729.16,16387.0,22.47,125.0,57.26,509.119,-51.139,-8.727,-7.59,-3.091,-2.658,-1.457,-1.507,-1.104,-1.093,-0.721,-0.822,-0.837
2026-09-01T21:41:25.539141,279493.84,6324224.0,22.63,125.0,108.93,774.943,-50.53,-8.244,-7.23,-2.808,-2.46,-1.323,-1.414,-1.022,-1.045,-0.67,-0.692,-0.56
2026-09-01T21:41:25.738932,5.73,128.0,22.35,125.0,15.16,260.011,-50.775,-8.402,-7.303,-2.808,-2.395,-1.201,-1.241,-0.799,-0.774,-0.369,-0.381,-0.263
2026-09-01T21:41:25.939131,225.39,4095.0,18.17,125.0,47.06,374.298,-50.962,-8.317,-6.943,-2.35,-1.868,-0.699,-0.855,-0.609,-0.659,-0.361,-0.673,-1.08
2026-09-01T21:41:26.139186,139034.13,3145599.0,22.62,125.0,102.86,727.277,-52.624,-10.11,-8.868,-4.239,-3.712,-2.421,-2.377,-1.865,-1.785,-1.319,-1.255,-1.051
2026-09-01T21:41:26.339925,324818.78,7320523.0,22.54,125.0,110.23,838.051,-51.739,-9.303,-8.142,-3.588,-3.128,-1.896,-1.907,-1.446,-1.409,-0.981,-0.958,-0.787
2026-09-01T21:41:26.539115,278226.75,6295553.0,22.63,125.0,108.89,812.931,-51.067,-8.709,-7.624,-3.14,-2.74,-1.559,-1.614,-1.191,-1.188,-0.79,-0.793,-0.645
2026-09-01T21:41:26.739079,5430.54,122879.0,22.63,125.0,74.7,510.785,-50.383,-8.118,-7.124,-2.72,-2.387,-1.261,-1.362,-0.979,-1.009,-0.639,-0.666,-0.538
2026-09-01T21:41:26.938941,0.91,4.0,4.39,125.0,0.0,65.982,-15.356,3.155,-0.117,2.137,1.514,1.837,1.349,1.425,1.016,0.937,0.594,0.052
2026-09-01T21:41:27.138841,23170.54,524288.0,22.63,125.0,87.3,691.958,-51.969,-9.511,-8.326,-3.751,-3.272,-2.024,-2.02,-1.546,-1.496,-1.059,-1.025,-0.844
2026-09-01T21:41:27.339050,278045.72,6291456.0,22.63,125.0,108.88,751.192,-52.697,-10.177,-8.928,-4.295,-3.762,-2.465,-2.417,-1.904,-1.819,-1.349,-1.287,-1.082
2026-09-01T21:41:27.538945,185.02,4155.0,22.46,125.0,45.34,351.168,-51.49,-9.074,-7.933,-3.396,-2.96,-1.756,-1.78,-1.313,-1.251,-0.812,-0.799,-0.654
2026-09-01T21:41:27.739332,52.99,1023.0,19.31,125.0,34.48,366.156,-51.992,-9.033,-7.336,-2.503,-1.854,-0.595,-0.722,-0.483,-0.519,-0.218,-0.591,-1.154
2026-09-01T21:41:27.939015,231707.3,5242880.0,22.63,93.7,107.3,717.903,-50.22,-7.98,-7.01,-2.627,-2.309,-1.197,-1.309,-0.936,-0.976,-0.614,-0.646,-0.522
2026-09-01T21:41:28.138846,90.51,2048.0,22.63,125.0,39.13,336.419,-52.761,-10.245,-9.001,-4.372,-3.843,-2.551,-2.509,-2.002,-1.923,-1.458,-1.398,-1.191
2026-09-01T21:41:28.339855,439564.53,8388608.0,19.08,93.7,112.86,851.633,-53.277,-10.337,-8.787,-4.082,-3.711,-2.516,-2.48,-1.913,-1.805,-1.042,-0.609,-0.241
2026-09-01T21:41:28.538965,370727.56,8388607.0,22.63,125.0,111.38,808.415,-50.777,-8.456,-7.409,-2.958,-2.585,-1.428,-1.502,-1.096,-1.107,-0.722,-0.735,-0.596
2026-09-01T21:41:28.737208,362.04,8192.0,22.63,93.7,51.18,378.765,-50.271,-8.028,-7.055,-2.668,-2.349,-1.235,-1.345,-0.969,-1.003,-0.637,-0.665,-0.538
2026-09-01T21:41:28.937638,135410.2,3063808.0,22.63,125.0,102.63,773.011,-51.028,-8.674,-7.594,-3.115,-2.718,-1.54,-1.597,-1.177,-1.176,-0.781,-0.785,-0.638
2026-09-01T21:41:29.138059,7240.77,131072.0,18.1,93.7,77.2,614.12,-51.721,-9.287,-8.128,-3.577,-3.122,-1.896,-1.909,-1.445,-1.4,-0.968,-0.946,-0.78
2026-09-01T21:41:29.338728,4344.54,98304.0,22.63,125.0,72.76,588.19,-50.934,-8.592,-7.523,-3.054,-2.666,-1.496,-1.56,-1.146,-1.154,-0.767,-0.779,-0.642
2026-09-01T21:41:29.538810,370727.78,8388608.0,22.63,125.0,111.38,846.007,-51.693,-9.262,-8.106,-3.557,-3.101,-1.872,-1.885,-1.427,-1.391,-0.965,-0.942,-0.772
2026-09-01T21:41:29.737798,47066.02,1064951.0,22.63,125.0,93.45,694.021,-50.681,-8.373,-7.339,-2.899,-2.535,-1.386,-1.467,-1.067,-1.083,-0.702,-0.719,-0.583
2026-09-01T21:41:29.938864,92726.41,2097151.0,22.62,93.7,99.34,772.587,-51.424,-9.018,-7.884,-3.356,-2.92,-1.709,-1.742,-1.311,-1.319,-0.941,-0.976,-0.876
2026-09-01T21:41:30.138836,554.34,12543.0,22.63,125.0,54.88,453.698,-50.546,-8.254,-7.235,-2.808,-2.455,-1.314,-1.402,-1.016,-1.043,-0.679,-0.724,-0.612
2026-09-01T21:41:30.338810,11.42,257.0,22.5,93.7,21.15,306.11,-51.664,-9.238,-8.085,-3.541,-3.099,-1.887,-1.924,-1.503,-1.531,-1.169,-1.213,-1.123
2026-09-01T21:41:30.538622,0.92,1.0,1.09,125.0,0.0,56.111,-11.439,1.839,0.883,2.683,2.355,2.46,1.721,1.352,0.539,-0.003,-0.785,-1.652
2026-09-01T21:41:30.738791,4989.3,112895.0,22.63,93.7,73.96,620.357,-51.428,-9.026,-7.898,-3.376,-2.943,-1.734,-1.764,-1.321,-1.3,-0.886,-0.876,-0.716
2026-09-01T21:41:30.938836,374676.63,8323071.0,22.21,125.0,111.47,773.755,-50.718,-8.14,-6.883,-2.327,-1.928,-0.879,-1.095,-0.843,-1.295,-1.355,-1.731,-2.259
2026-09-01T21:41:31.138088,186779.23,4194304.0,22.46,93.7,105.43,810.775,-51.697,-9.255,-8.1,-3.557,-3.104,-1.887,-1.945,-1.473,-1.396,-0.94,-0.843,-0.497
2026-09-01T21:41:31.338825,378380.03,8388608.0,22.17,125.0,111.56,797.455,-50.628,-8.312,-7.272,-2.832,-2.459,-1.303,-1.4,-1.003,-1.048,-0.751,-0.824,-0.789
2026-09-01T21:41:31.538847,11494.73,260096.0,22.63,125.0,81.21,535.835,-52.08,-9.611,-8.415,-3.831,-3.344,-2.087,-2.076,-1.596,-1.542,-1.099,-1.063,-0.88
2026-09-01T21:41:31.739197,38384.62,786432.0,20.49,125.0,91.68,712.749,-52.51,-9.677,-8.142,-3.309,-2.689,-1.312,-1.208,-0.779,-1.052,-1.067,-1.464,-1.835
2026-09-01T21:41:31.938692,138.24,3103.0,22.45,125.0,42.81,364.294,-52.371,-9.878,-8.655,-4.046,-3.536,-2.267,-2.243,-1.742,-1.677,-1.224,-1.13,-0.924
2026-09-01T21:41:32.139653,140940.5,3145728.0,22.32,125.0,102.98,773.654,-52.529,-9.976,-8.706,-4.05,-3.569,-2.331,-2.339,-1.845,-1.786,-1.249,-0.998,-0.536
2026-09-01T21:41:32.538696,75958.19,1703935.0,22.43,125.0,97.61,749.751,-51.131,-8.734,-7.591,-3.058,-2.631,-1.432,-1.442,-1.064,-1.134,-0.779,-0.882,-0.983
2026-09-01T21:41:32.738742,347991.25,7864319.0,22.6,125.0,110.83,838.937,-51.812,-9.366,-8.189,-3.622,-3.152,-1.911,-1.904,-1.447,-1.423,-1.003,-1.001,-0.889
2026-09-01T21:41:32.939550,417785.06,7864321.0,18.82,125.0,112.42,836.821,-52.954,-10.063,-8.473,-3.609,-2.992,-1.83,-2.22,-1.883,-1.715,-1.046,-0.44,0.857
2026-09-01T21:41:33.138618,22.65,512.0,22.61,125.0,27.1,271.352,-50.482,-8.222,-7.232,-2.831,-2.5,-1.378,-1.481,-1.099,-1.126,-0.752,-0.771,-0.633
2026-09-01T21:41:33.338570,25.31,513.0,20.27,125.0,28.07,303.56,-51.544,-9.142,-8.015,-3.494,-3.068,-1.872,-1.91,-1.466,-1.434,-1.014,-0.999,-0.834
2026-09-01T21:41:33.538639,95940.25,2170880.0,22.63,125.0,99.64,694.528,-50.269,-8.022,-7.045,-2.656,-2.334,-1.218,-1.327,-0.95,-0.985,-0.621,-0.651,-0.526
2026-09-01T21:41:33.736975,372378.84,8356353.0,22.44,125.0,111.42,827.145,-51.043,-8.657,-7.525,-3.002,-2.582,-1.389,-1.405,-1.033,-1.108,-0.758,-0.865,-0.968
2026-09-01T21:41:33.938726,313979.94,6291455.0,20.04,125.0,109.94,795.798,-51.656,-9.23,-8.078,-3.534,-3.085,-1.865,-1.882,-1.425,-1.386,-0.956,-0.94,-0.788
2026-09-01T21:41:34.138809,431189.91,8388607.0,19.45,125.0,112.69,824.051,-51.651,-9.22,-8.06,-3.515,-3.063,-1.832,-1.838,-1.378,-1.357,-0.962,-0.975,-0.84
2026-09-01T21:41:34.338668,370727.59,8388608.0,22.63,125.0,111.38,762.847,-50.255,-8.009,-7.035,-2.647,-2.327,-1.213,-1.322,-0.946,-0.982,-0.618,-0.649,-0.524
2026-09-01T21:41:34.538671,185363.83,4194304.0,22.63,125.0,105.36,779.778,-50.882,-8.547,-7.486,-3.022,-2.64,-1.474,-1.541,-1.129,-1.135,-0.746,-0.755,-0.615
2026-09-01T21:41:34.737334,364552.63,6030342.0,16.54,125.0,111.24,840.826,-53.55,-10.606,-8.962,-4.048,-3.382,-2.172,-2.511,-2.13,-1.925,-1.228,-0.603,0.705
2026-09-01T21:41:34.938535,0.9,1.0,1.11,125.0,0.0,56.706,-11.003,1.888,0.55,2.135,1.821,2.135,1.748,1.567,1.006,0.884,0.407,-0.324
2026-09-01T21:41:35.138528,90.69,2048.0,22.58,93.7,39.15,311.619,-50.552,-8.269,-7.258,-2.836,-2.481,-1.34,-1.426,-1.03,-1.068,-0.704,-0.716,-0.586
2026-09-01T21:41:35.339430,370729.69,8388607.0,22.63,125.0,111.38,814.75,-50.863,-8.531,-7.471,-3.01,-2.628,-1.463,-1.53,-1.12,-1.129,-0.741,-0.754,-0.621
2026-09-01T21:41:35.538667,80.88,1830.0,22.63,125.0,38.16,277.395,-51.255,-8.838,-7.695,-3.163,-2.725,-1.517,-1.556,-1.131,-1.136,-0.751,-0.765,-0.621
2026-09-01T21:41:35.738623,364571.56,8249313.0,22.63,125.0,111.24,806.933,-50.768,-8.449,-7.403,-2.953,-2.581,-1.424,-1.499,-1.094,-1.105,-0.72,-0.733,-0.595
2026-09-01T21:41:35.938620,231704.75,5242880.0,22.63,125.0,107.3,695.074,-50.9,-8.563,-7.499,-3.034,-2.65,-1.482,-1.548,-1.136,-1.14,-0.75,-0.759,-0.616
2026-09-01T21:41:36.138584,46432.02,1048576.0,22.58,125.0,93.34,718.249,-50.939,-8.701,-7.565,-3.101,-2.692,-1.517,-1.56,-1.151,-1.166,-0.781,-0.81,-0.724
2026-09-01T21:41:36.338391,0.94,3.0,3.21,125.0,0.0,70.081,-12.713,1.432,-0.227,1.641,1.316,1.714,1.363,1.185,0.546,0.309,-0.243,-1.027
2026-09-01T21:41:36.538603,374968.56,8388607.0,22.37,125.0,111.48,792.829,-50.579,-8.278,-7.251,-2.817,-2.464,-1.317,-1.402,-1.017,-1.062,-0.703,-0.781,-0.714
2026-09-01T21:41:36.739423,92681.9,2097151.0,22.63,125.0,99.34,647.034,-52.339,-9.847,-8.628,-4.022,-3.514,-2.241,-2.214,-1.72,-1.652,-1.197,-1.149,-0.957
2026-09-01T21:41:36.938651,324559.66,7340032.0,22.62,125.0,110.23,808.928,-50.882,-8.547,-7.486,-3.023,-2.64,-1.473,-1.541,-1.131,-1.136,-0.746,-0.759,-0.618
2026-09-01T21:41:37.138419,0.92,1.0,1.08,125.0,0.0,68.81,-12.012,1.024,-0.174,1.573,1.346,1.739,1.273,1.047,0.438,0.466,-0.04,-0.937
2026-09-01T21:41:37.338516,1408.56,31872.0,22.63,125.0,62.98,530.593,-50.951,-8.608,-7.538,-3.067,-2.677,-1.506,-1.569,-1.153,-1.155,-0.763,-0.769,-0.625
2026-09-01T21:41:37.538505,5.03,111.0,22.05,93.7,14.04,262.31,-51.654,-9.252,-8.124,-3.606,-3.181,-1.988,-2.039,-1.621,-1.627,-1.235,-1.222,-1.036
2026-09-01T21:41:37.737679,243289.98,5505024.0,22.63,125.0,107.72,786.681,-52.341,-9.849,-8.63,-4.023,-3.516,-2.242,-2.214,-1.72,-1.653,-1.198,-1.15,-0.958
2026-09-01T21:41:37.938483,92775.95,2099280.0,22.63,125.0,99.35,774.409,-51.546,-9.131,-7.99,-3.455,-3.012,-1.794,-1.817,-1.367,-1.339,-0.921,-0.906,-0.742
2026-09-01T21:41:38.138583,11585.28,262145.0,22.63,125.0,81.28,590.37,-50.32,-8.065,-7.081,-2.685,-2.358,-1.238,-1.344,-0.964,-0.997,-0.63,-0.659,-0.533
2026-09-01T21:41:38.338570,370727.59,8388608.0,22.63,125.0,111.38,718.577,-52.301,-9.813,-8.596,-3.993,-3.489,-2.217,-2.193,-1.7,-1.635,-1.182,-1.136,-0.946
2026-09-01T21:41:38.538541,46341.0,1048576.0,22.63,125.0,93.32,713.332,-52.188,-9.709,-8.503,-3.91,-3.414,-2.15,-2.132,-1.646,-1.586,-1.139,-1.097,-0.911
2026-09-01T21:41:38.736800,2899.05,65598.0,22.63,125.0,69.25,594.095,-51.537,-9.123,-7.983,-3.45,-3.007,-1.79,-1.813,-1.364,-1.337,-0.919,-0.904,-0.74
2026-09-01T21:41:38.937134,92681.9,2097152.0,22.63,125.0,99.34,754.658,-52.117,-9.644,-8.445,-3.858,-3.367,-2.108,-2.094,-1.612,-1.556,-1.112,-1.073,-0.889
2026-09-01T21:41:39.138553,302845.34,6852607.0,22.63,125.0,109.62,754.661,-52.703,-10.182,-8.933,-4.299,-3.766,-2.469,-2.421,-1.907,-1.822,-1.352,-1.289,-1.083
2026-09-01T21:41:39.338319,23169.02,524255.0,22.63,125.0,87.3,590.048,-50.305,-8.052,-7.07,-2.676,-2.35,-1.232,-1.338,-0.959,-0.993,-0.626,-0.655,-0.53
2026-09-01T21:41:39.539271,92682.0,2097152.0,22.63,125.0,99.34,772.162,-51.424,-9.022,-7.895,-3.373,-2.94,-1.732,-1.762,-1.32,-1.298,-0.885,-0.874,-0.715
2026-09-01T21:41:39.738408,3033.47,68608.0,22.62,125.0,69.64,577.294,-52.084,-9.608,-8.405,-3.821,-3.326,-2.064,-2.05,-1.574,-1.518,-1.085,-1.078,-0.942
2026-09-01T21:41:39.938406,11.35,256.0,22.56,125.0,21.1,301.53,-51.444,-9.05,-7.929,-3.414,-2.987,-1.786,-1.825,-1.392,-1.381,-0.974,-0.965,-0.801
2026-09-01T21:41:40.138461,150990.97,3405823.0,22.56,125.0,103.58,685.418,-50.4,-8.066,-7.004,-2.586,-2.219,-1.081,-1.192,-0.852,-0.883,-0.554,-0.718,-0.815
2026-09-01T21:41:40.338358,389098.44,8388608.0,21.56,125.0,111.8,841.164,-51.322,-8.815,-7.624,-3.08,-2.66,-1.436,-1.525,-1.083,-1.022,-0.697,-0.856,-0.841
2026-09-01T21:41:40.538821,278045.69,6291456.0,22.63,125.0,108.88,753.731,-50.302,-8.049,-7.068,-2.674,-2.349,-1.231,-1.338,-0.959,-0.993,-0.626,-0.656,-0.53
2026-09-01T21:41:40.938385,545.89,9200.0,16.85,125.0,54.74,490.108,-51.43,-9.023,-7.892,-3.368,-2.929,-1.72,-1.765,-1.33,-1.309,-0.897,-0.897,-0.749
2026-09-01T21:41:41.138499,185369.81,4194304.0,22.63,125.0,105.36,803.002,-51.913,-9.46,-8.281,-3.712,-3.237,-1.993,-1.992,-1.521,-1.475,-1.04,-1.008,-0.828
2026-09-01T21:41:41.338383,185363.8,4194304.0,22.63,125.0,105.36,803.657,-51.293,-8.907,-7.795,-3.287,-2.865,-1.667,-1.706,-1.271,-1.256,-0.849,-0.843,-0.688
2026-09-01T21:41:41.539179,6697.72,151552.0,22.63,93.7,76.52,632.951,-51.852,-9.405,-8.231,-3.668,-3.198,-1.958,-1.961,-1.494,-1.451,-1.019,-0.991,-0.817
2026-09-01T21:41:41.738379,1492.0,33760.0,22.63,125.0,63.48,519.944,-52.358,-9.864,-8.643,-4.035,-3.526,-2.251,-2.222,-1.727,-1.659,-1.204,-1.155,-0.962
2026-09-01T21:41:41.938410,185363.8,4194304.0,22.63,125.0,105.36,803.711,-51.896,-9.445,-8.267,-3.699,-3.226,-1.982,-1.983,-1.513,-1.468,-1.033,-1.004,-0.828
2026-09-01T21:41:42.138479,11585.2,262143.0,22.63,125.0,81.28,628.803,-50.784,-8.462,-7.414,-2.962,-2.588,-1.43,-1.503,-1.098,-1.108,-0.723,-0.737,-0.599
2026-09-01T21:41:42.338379,185799.53,4194304.0,22.57,93.7,105.38,710.723,-50.491,-8.207,-7.195,-2.777,-2.427,-1.291,-1.392,-1.019,-1.037,-0.664,-0.718,-0.603
2026-09-01T21:41:42.539078,225912.17,5111809.0,22.63,125.0,107.08,794.755,-52.2,-9.72,-8.513,-3.919,-3.422,-2.157,-2.138,-1.652,-1.591,-1.143,-1.101,-0.914
2026-09-01T21:41:42.738366,270246.84,5242881.0,19.4,125.0,108.64,795.867,-51.538,-9.124,-7.985,-3.452,-3.012,-1.799,-1.824,-1.37,-1.334,-0.91,-0.895,-0.737
2026-09-01T21:41:42.938323,262144.03,4194305.0,16.0,125.0,108.37,802.516,-51.706,-8.78,-7.229,-2.505,-2.063,-0.841,-1.023,-0.614,-0.527,-0.301,-0.661,-0.881
2026-09-01T21:41:43.138511,92684.86,2097215.0,22.63,125.0,99.34,773.503,-51.484,-9.076,-7.942,-3.414,-2.976,-1.764,-1.791,-1.344,-1.32,-0.904,-0.889,-0.725
2026-09-01T21:41:43.338452,304767.06,6850559.0,22.48,125.0,109.68,811.432,-52.261,-9.777,-8.568,-3.965,-3.476,-2.221,-2.208,-1.716,-1.658,-1.19,-1.095,-0.831
2026-09-01T21:41:43.538986,224583.14,5074944.0,22.6,93.7,107.03,731.314,-18.446,1.735,-2.126,0.132,-0.445,0.079,-0.341,-0.237,-0.447,-0.239,-0.352,-0.329
2026-09-01T21:41:43.736574,46341.04,1048577.0,22.63,125.0,93.32,680.709,-50.522,-8.238,-7.225,-2.804,-2.457,-1.321,-1.413,-1.022,-1.046,-0.67,-0.69,-0.557
2026-09-01T21:41:43.938530,36203.87,786432.0,21.72,125.0,91.18,722.786,-51.7,-9.269,-8.111,-3.562,-3.106,-1.877,-1.89,-1.431,-1.394,-0.968,-0.946,-0.778
2026-09-01T21:41:44.138252,10679.82,241648.0,22.63,125.0,80.57,629.751,-50.856,-8.524,-7.466,-3.006,-2.625,-1.46,-1.529,-1.119,-1.126,-0.738,-0.752,-0.616
2026-09-01T21:41:44.337951,34744.41,786176.0,22.63,93.7,90.82,723.421,-51.645,-9.22,-8.068,-3.524,-3.071,-1.846,-1.863,-1.407,-1.375,-0.952,-0.932,-0.765
2026-09-01T21:41:44.538274,428186.28,7340031.0,17.14,125.0,112.63,797.651,-51.847,-9.141,-7.804,-3.246,-2.96,-1.843,-1.894,-1.426,-1.409,-0.756,-0.431,-0.136
